voltage,current,temp,speed_mps,time,time_count,speed,lat,lng,sats,soc
10.8170551466438,7.10437017348061,26.6089632993184,2.97324924272927,17:34:09,482sec,3.5,22.8878,88.3974,4,0
10.9250267610791,6.97854808219819,26.5924975316141,3.03260722668853,17:34:10,483sec,3.5,22.8878,88.3974,4,0
10.8354857185327,7.20171053123805,26.8826059044948,3.17785673364943,17:34:11,484sec,3.5,22.8878,88.3974,4,0
10.8204044543547,6.7838856312606,27.2921110378941,3.03374986247042,17:34:12,485sec,3.5,22.8878,88.3974,4,0
10.7759243544943,6.66804176492207,26.6526320683022,2.84293766472121,17:34:13,486sec,3.5,22.8878,88.3974,4,0
10.8106890756983,6.87329104786527,26.5006670281816,2.87950176353208,17:34:14,487sec,3.5,22.8878,88.3974,4,0
10.8122158467567,7.15444157211437,26.6529011263501,2.98927916831059,17:34:15,488sec,3.5,22.8878,88.3974,4,0
10.9072564184579,6.89416745818338,27.0677516320682,3.06675219878117,17:34:16,489sec,3.5,22.8878,88.3974,4,0
10.8345811310296,6.69421820315662,26.5209680180334,2.9495923286485,17:34:17,490sec,3.5,22.8878,88.3974,4,0
10.7409109579954,6.53847693424468,26.4944423645726,2.80933441498887,17:34:18,491sec,3.5,22.8878,88.3974,4,0
10.8224234707762,6.80183114725945,26.6943976591474,2.88330780708358,17:34:19,492sec,3.5,22.8878,88.3974,4,0
10.8730750644903,7.04149744570424,26.7031152686744,3.02183660086319,17:34:20,493sec,3.5,22.8878,88.3974,4,0
10.9129866832793,6.64229216821681,26.8473994132155,2.8936069618523,17:34:21,494sec,3.5,22.8878,88.3974,4,0
10.8350499695812,7.7439235688764,26.5145507680263,3.19768562560178,17:34:22,495sec,3.5,22.8878,88.3974,4,0
10.7608729553198,7.02511529413145,27.1800311348526,3.12417266863715,17:34:23,496sec,3.5,22.8878,88.3974,4,0
10.7588430408581,7.24236778029952,26.7255494628963,3.13571626050838,17:34:24,497sec,3.5,22.8878,88.3974,4,0
10.8182184466105,7.12731113781067,27.0502610570858,3.06640159853712,17:34:25,498sec,3.5,22.8878,88.3974,4,0
10.7761828654043,6.60643284058005,26.7871084100561,2.96363849589989,17:34:26,499sec,3.5,22.8878,88.3974,4,0
10.8262535431832,7.51980200370173,27.0123476496423,3.34546642961781,17:34:27,499sec,3.5,22.8878,88.3974,4,0
10.7710388951255,7.53889656339174,27.2372527144218,3.24037952326142,17:34:28,501sec,3.5,22.8878,88.3974,4,0
10.7907206949029,7.47573379901766,27.0210899373477,3.29410128511857,17:34:29,501sec,3.5,22.8878,88.3974,4,0
10.8175583218864,7.26125641844002,26.9344191165744,3.08536217103778,17:34:30,503sec,3.5,22.8878,88.3974,4,0
10.8307671688194,7.70942708155658,27.1186094969089,3.27317385976744,17:34:31,504sec,3.5,22.8878,88.3974,4,0
10.7737862295628,6.89520080505325,26.9111740543063,3.03457630526127,17:34:32,505sec,3.5,22.8878,88.3974,4,0
10.7308818909665,7.02515182570073,27.0401991806747,2.96240124488894,17:34:33,506sec,3.5,22.8878,88.3974,4,0
10.8306291869301,7.13135709803809,27.0937079860677,3.02791393771287,17:34:34,507sec,3.5,22.8878,88.3974,4,0
10.8019167536315,7.33452360109317,26.7283509968707,3.21393078254194,17:34:35,508sec,3.5,22.8878,88.3974,4,0
10.8740260537233,7.74942588102684,27.2274689766508,3.36939096294707,17:34:36,509sec,3.5,22.8878,88.3974,4,0
10.8380373634358,7.5289924353924,27.4892350704172,3.29677057397605,17:34:37,510sec,3.5,22.8878,88.3974,4,0
10.7418242688654,7.76070793817566,27.0576091232397,3.29819152334924,17:34:38,511sec,3.5,22.8878,88.3974,4,0
10.7810551184744,7.90685174257588,27.0787369588653,3.38426321426382,17:34:39,512sec,3.5,22.8878,88.3974,4,0
10.800515556659,7.58245001573097,27.2220913814993,3.31979542931067,17:34:40,513sec,3.5,22.8878,88.3974,4,0
10.7862788080507,7.60812627357776,27.0811327987177,3.13954735920258,17:34:41,513sec,3.5,22.8878,88.3974,4,0
10.811332488884,7.96511717497477,27.5218985620564,3.32953281941557,17:34:42,515sec,3.5,22.8878,88.3974,4,0
10.7295282513594,7.80278479265947,27.0449128977352,3.31959225894315,17:34:43,515sec,3.5,22.8878,88.3974,4,0
10.7574713859489,7.92430516137753,27.8271826715006,3.39241178005071,17:34:44,517sec,3.5,22.8878,88.3974,4,0
10.8352911482633,7.18047335998689,27.4534715316124,3.21109624330895,17:34:45,518sec,3.5,22.8878,88.3974,4,0
10.8514604455308,7.52387656557562,27.0781103478166,3.26534546393777,17:34:46,519sec,3.5,22.8878,88.3974,4,0
10.8927225511012,7.48757703748199,27.1153440108897,3.21086686689886,17:34:50,522sec,3.5,22.8878,88.3974,4,0
10.7805278133094,7.62911410224942,27.8432485196289,3.30759714776926,17:34:50,523sec,3.5,22.8878,88.3974,4,0
10.7226538986567,8,27.1694150692582,3.5,17:34:53,526sec,3.5,22.8878,88.3974,4,0
10.8672202221747,8,27.4177221623571,3.44910746476475,17:34:53,526sec,3.5,22.8878,88.3974,4,0
10.7202092942235,7.91672149643171,27.1938607434249,3.41253072665746,17:34:54,527sec,3.5,22.8878,88.3974,4,0
10.7675792015586,7.51759290592087,27.3403054882301,3.21300597509391,17:34:55,528sec,3.5,22.8878,88.3974,4,0
10.6655158375358,7.57691885671027,27.3329260178599,3.30101035586502,17:34:56,529sec,3.5,22.8878,88.3974,4,0
10.7905471304735,7.57394674202325,27.6696310483137,3.22732667352833,17:34:57,530sec,3.5,22.8878,88.3974,4,0
10.6975350240647,7.66577110180064,27.3782094305485,3.4115554110312,17:34:58,531sec,3.5,22.8878,88.3974,4,0
10.8033455994836,7.91490042761423,27.4328404348561,3.33823392832454,17:34:59,532sec,3.5,22.8878,88.3974,4,0
10.7657984716675,7.49683733417357,27.3713155810307,3.28639939854082,17:35:00,533sec,3.5,22.8878,88.3974,4,0
10.7569270384843,7.73192201255131,27.4966441064996,3.28650315356516,17:35:04,537sec,3.5,22.8878,88.3974,4,0
10.7411664173677,7.89678365350027,27.527585295359,3.441028027895,17:35:04,537sec,3.5,22.8878,88.3974,4,0
10.7172000636986,7.68755225318139,27.7093110952889,3.48177995158516,17:35:05,538sec,3.5,22.8878,88.3974,4,0
10.7168758886764,7.59936543902471,27.5711911286674,3.3419271978087,17:35:06,539sec,3.5,22.8878,88.3974,4,0
10.7457639123567,7.7999895065499,27.1572799301227,3.32007748926407,17:35:07,540sec,3.5,22.8878,88.3974,4,0
10.837117270738,8,27.6644388483101,3.45891627811601,17:35:08,541sec,3.5,22.8878,88.3974,4,0
10.7831368915782,8,27.729516880668,3.46172114943388,17:35:12,545sec,3.5,22.8878,88.3974,4,0
10.8041609262599,8,27.5965659561957,3.46289368788407,17:35:12,545sec,3.5,22.8878,88.3974,4,0
10.8627110046138,7.79711749170674,27.2727797290037,3.4058300514802,17:35:13,546sec,3.5,22.8878,88.3974,4,0
10.7768226980316,7.78879672681217,27.8745493201355,3.36216266028546,17:35:14,547sec,3.5,22.8878,88.3974,4,0
10.7256894272947,7.98649819879693,27.0690668830298,3.41835622173647,17:35:15,548sec,3.5,22.8878,88.3974,4,0
10.7442873935128,8,27.4379394492257,3.5,17:35:16,549sec,3.5,22.8878,88.3974,4,0
10.6921809827565,8,27.5559149962593,3.4986805592091,17:35:18,550sec,3.5,22.8878,88.3974,4,0
10.7750861869134,8,27.01460728231,3.48485240545004,17:35:18,551sec,3.5,22.8878,88.3974,4,0
10.7543359135183,7.92070255860899,26.9582941261617,3.43039583089321,17:35:19,552sec,3.5,22.8878,88.3974,4,0
10.7396131820757,8,27.5487022148896,3.5,17:35:20,553sec,3.5,22.8878,88.3974,4,0
10.8025331001124,7.46700993463652,27.5790661493578,3.33905282377428,17:35:27,559sec,3.5,22.8878,88.3974,4,0
10.657702591865,7.94671465988099,27.5018155640543,3.4013409972639,17:35:32,565sec,3.5,22.8878,88.3974,4,0
10.6478124878108,8,27.5219937104974,3.48396282231628,17:35:33,566sec,3.5,22.8878,88.3974,4,0
10.7192623745063,7.85897530773416,27.6265017407174,3.5,17:35:37,570sec,3.5,22.8878,88.3974,4,0
10.7574593779927,8,28.2606432609159,3.5,17:35:38,570sec,3.5,22.8878,88.3974,4,0
10.6631376967963,8,27.5810704656509,3.5,17:35:39,572sec,3.5,22.8878,88.3974,4,0
10.7478863827445,8,27.8521433140032,3.47532041579602,17:35:40,572sec,3.5,22.8878,88.3974,4,0
10.663248957907,8,28.176350090645,3.5,17:35:41,573sec,3.5,22.8878,88.3974,4,0
10.7468052277553,7.51235360536023,28.0712653538269,3.20554286966314,17:35:42,574sec,3.5,22.8878,88.3974,4,0
10.7107008212639,8,28.1463962913403,3.49498991513412,17:35:43,575sec,3.5,22.8878,88.3974,4,0
10.7001906445022,8,28.1136747515739,3.37362826908432,17:35:44,577sec,3.5,22.8878,88.3974,4,0
10.7070314111002,8,28.2571025552276,3.5,17:35:45,577sec,3.5,22.8878,88.3974,4,0
10.7156210835395,7.84373940502934,28.2453163807821,3.42725231518886,17:35:46,578sec,3.5,22.8878,88.3974,4,0
10.7643888555398,8,27.8648404132455,3.5,17:35:47,580sec,3.5,22.8878,88.3974,4,0
10.7153876580642,7.96661891507055,27.9334944555338,3.5,17:35:48,580sec,3.5,22.8878,88.3974,4,0
10.8343076677531,8,28.0185825418187,3.48322083812946,17:35:49,581sec,3.5,22.8878,88.3974,4,0
10.7141412313852,7.53573401462632,28.0654840658205,3.23793561033537,17:35:50,582sec,3.5,22.8878,88.3974,4,0
10.6351725993703,7.9441607482635,27.8606036086696,3.2717529072195,17:35:51,583sec,3.5,22.8878,88.3974,4,0
10.7114415113868,8,27.9327910541952,3.43430434687541,17:35:52,584sec,3.5,22.8878,88.3974,4,0
10.7085116439737,7.68244205921883,28.5248841617624,3.40124070171228,17:35:53,586sec,3.5,22.8878,88.3974,4,0
10.6724824250241,7.60833459268891,27.6075342493732,3.39813067051079,17:35:54,586sec,3.5,22.8878,88.3974,4,0
10.6578073012209,7.70484505161959,27.9438932977084,3.5,17:35:55,588sec,3.5,22.8878,88.3974,4,0
10.7369371673883,7.61793949958449,28.2496033076674,3.25843276104342,17:35:56,588sec,3.5,22.8878,88.3974,4,0
10.7005438654064,7.7920861514697,27.5590179719195,3.38463872916521,17:35:57,589sec,3.5,22.8878,88.3974,4,0
10.7051527960274,8,27.3895376527903,3.5,17:35:58,590sec,3.5,22.8878,88.3974,4,0
10.7183509614344,7.85466581619358,28.1216833385607,3.32033288859789,17:35:59,591sec,3.5,22.8878,88.3974,4,0
10.6580626539374,8,27.7866204845375,3.5,17:36:00,592sec,3.5,22.8878,88.3974,4,0
10.635774117863,8,28.1660744769031,3.47232868280324,17:36:01,594sec,3.5,22.8878,88.3974,4,0
10.7408699942027,8,27.7241240574825,3.5,17:36:02,595sec,3.5,22.8878,88.3974,4,0
10.6939464459334,7.89608152730236,28.517990358253,3.42101298924942,17:36:03,595sec,3.5,22.8878,88.3974,4,0
10.7289773962118,7.50396995198163,27.674624134734,3.27899669546474,17:36:04,596sec,3.5,22.8878,88.3974,4,0
10.7975121345931,7.72745131515755,28.2050592680267,3.3215075282415,17:36:05,597sec,3.5,22.8878,88.3974,4,0
10.7679246903245,8,28.0056235425717,3.46716989614281,17:36:06,598sec,3.5,22.8878,88.3974,4,0
10.6509696532939,7.3497236702689,28.1768658894501,3.30107496275663,17:36:07,599sec,3.5,22.8878,88.3974,4,0
10.6621256314298,8,27.8949563501172,3.42671875297469,17:36:10,603sec,3.5,22.8878,88.3974,4,0
10.7528500772875,7.76942599251675,28.4150622107105,3.35975529718274,17:36:11,604sec,3.5,22.8878,88.3974,4,0
10.7171689378985,7.80484432721775,28.0758936835558,3.36406142469159,17:36:12,605sec,3.5,22.8878,88.3974,4,0
10.6571528493497,7.89718005259069,27.7323203559886,3.41526372906652,17:36:13,606sec,3.5,22.8878,88.3974,4,0
10.7134914949011,7.80371269897233,28.3886849819771,3.34780456526732,17:36:15,608sec,3.5,22.8878,88.3974,4,0
10.7015510988864,7.284706647127,28.4942742519001,3.22758611934801,17:36:16,609sec,3.5,22.8878,88.3974,4,0
10.7987997554084,8,28.3471404371817,3.47028501231069,17:36:17,610sec,3.5,22.8878,88.3974,4,0
10.6772553100776,7.8522331975172,27.8339624781299,3.41465921958393,17:36:18,611sec,3.5,22.8878,88.3974,4,0
10.8029507911663,8,28.9771263947917,3.5,17:36:19,612sec,3.5,22.8878,88.3974,4,0
10.6609562424418,7.21656637343459,27.9448630916037,3.19441913458621,17:36:20,613sec,3.5,22.8878,88.3974,4,0
10.6619211151753,7.8364371420559,28.0998212256642,3.47767647592034,17:36:21,614sec,3.5,22.8878,88.3974,4,0
10.6310152304649,7.78603919963986,27.7177715313824,3.36079297350681,17:36:22,615sec,3.5,22.8878,88.3974,4,0
10.6789815449034,8,28.2129291436887,3.48968199260124,17:36:23,616sec,3.5,22.8878,88.3974,4,0
10.7336629800982,7.91381878992358,28.670048417908,3.38659349560228,17:36:24,617sec,3.5,22.8878,88.3974,4,0
10.7546602471021,8,28.289980922854,3.5,17:36:25,618sec,3.5,22.8878,88.3974,4,0
10.6575462797427,7.09971780542293,28.3193671107074,3.0718287190621,17:36:26,619sec,3.5,22.8878,88.3974,4,0
10.6694432615179,7.74252682881468,28.021983836603,3.30108487124837,17:36:27,620sec,3.5,22.8878,88.3974,4,0
10.6720350602739,7.91699004985807,28.3397062797249,3.38726153149894,17:36:28,621sec,3.5,22.8878,88.3974,4,0
10.7317308155976,7.63865707341808,28.5693162991008,3.24709165295365,17:36:29,622sec,3.5,22.8878,88.3974,4,0
10.7204584687655,8,28.5915951456823,3.36198284378901,17:36:30,623sec,3.5,22.8878,88.3974,4,0
10.6552200230688,7.79167010741008,28.0041973519508,3.27094371020561,17:36:31,624sec,3.5,22.8878,88.3974,4,0
10.728994944053,7.70748949460402,27.9765619746634,3.37151353346701,17:36:32,625sec,3.5,22.8878,88.3974,4,0
10.655313657751,7.64206882355006,28.1896947292545,3.22098195245868,17:36:33,626sec,3.5,22.8878,88.3974,4,0
10.7235822776019,7.50529132093067,28.2808817636801,3.15267099891423,17:36:34,627sec,3.5,22.8878,88.3974,4,0
10.6369685767916,7.77163557239966,28.5907941967109,3.35371374231771,17:36:35,628sec,3.5,22.8878,88.3974,4,0
10.6397815455882,7.46841616894924,28.3593130116384,3.18417300835261,17:36:36,629sec,3.5,22.8878,88.3974,4,0
10.6101666535113,7.3556276767454,28.2691691837322,3.200022817625,17:36:37,630sec,3.5,22.8878,88.3974,4,0
10.6634317444607,7.60608265885481,28.5335993998342,3.38118090014868,17:36:38,631sec,3.5,22.8878,88.3974,4,0
10.7255280724719,7.31798142191098,28.9836791396793,3.20354238044497,17:36:39,632sec,3.5,22.8878,88.3974,4,0
10.6639286486253,7.46681575159326,28.3997506851062,3.28056347219423,17:36:40,633sec,3.5,22.8878,88.3974,4,0
10.6269676934985,7.55011672016911,28.3002088267945,3.2830283627107,17:36:41,634sec,3.5,22.8878,88.3974,4,0
10.6105129573097,7.57648325855674,28.3435509304318,3.1712865199145,17:36:42,635sec,3.5,22.8878,88.3974,4,0
10.6456570760469,7.37309367010139,28.8459194538266,3.10605150531205,17:36:43,636sec,3.5,22.8878,88.3974,4,0
10.7354928005585,7.53365861823463,28.3685050072457,3.27703731843696,17:36:44,637sec,3.5,22.8878,88.3974,4,0
10.6064728481334,7.82454099587255,28.6321928732641,3.36366555042943,17:36:45,638sec,3.5,22.8878,88.3974,4,0
10.6776022294543,6.98352254602933,28.7280428139898,3.00136521483474,17:36:46,639sec,3.5,22.8878,88.3974,4,0
10.6769485829363,7.54922350064125,28.3122733217254,3.2264176438149,17:36:47,640sec,3.5,22.8878,88.3974,4,0
10.6739235583726,6.90440051479417,28.0230341861744,3.02628689003701,17:36:48,641sec,3.5,22.8878,88.3974,4,0
10.6120723970467,7.25619932278544,28.6218092398539,3.0325145479995,17:36:49,642sec,3.5,22.8878,88.3974,4,0
10.648420827684,7.56508927367289,28.41066690473,3.18006804322742,17:36:50,643sec,3.5,22.8878,88.3974,4,0
10.6736913648992,7.32629818742665,28.1563402988093,3.21448718705405,17:36:51,644sec,3.5,22.8878,88.3974,4,0
10.6190162939352,7.60115663445404,28.3110210983046,3.24490603586706,17:36:52,645sec,3.5,22.8878,88.3974,4,0
10.6451672895239,6.53641339725807,28.3505512594939,2.85538720853518,17:36:53,646sec,3.5,22.8878,88.3974,4,0
10.6425721659695,7.20915535515786,28.3669261907718,3.10286958491011,17:36:54,647sec,3.5,22.8878,88.3974,4,0
10.6673272623364,7.23741419872532,28.4204580412565,3.0705610921303,17:36:55,648sec,3.5,22.8878,88.3974,4,0
10.6738693990674,6.9487030420169,28.83277636899,2.97576651205955,17:36:56,649sec,3.5,22.8878,88.3974,4,0
10.6234191119985,7.10141954412834,28.7108775487081,3.08652103941797,17:36:57,650sec,3.5,22.8878,88.3974,4,0
10.6538773979991,7.06508415990533,29.0180898942501,2.97494914630099,17:37:01,654sec,3.5,22.8878,88.3974,4,0
10.6000521282927,7.06643010772909,29.0179150552021,3.11117071549078,17:37:01,654sec,3.5,22.8878,88.3974,4,0
10.6679682807582,6.67956497950279,29.0265703516087,2.83562926215648,17:37:02,655sec,3.5,22.8878,88.3974,4,0
10.581859707891,7.06427518165651,28.3898373064692,3.11281340460719,17:37:03,656sec,3.5,22.8878,88.3974,4,0
10.6543234738406,7.06825757448645,28.822315289342,3.04595592935424,17:37:04,657sec,3.5,22.8878,88.3974,4,0
10.6222967788945,7.53971489899468,28.5791757214135,3.22857026785418,17:37:05,658sec,3.5,22.8878,88.3974,4,0
10.5074330652751,6.07546627227731,28.3117101736357,2.7453547988544,17:37:06,659sec,3.5,22.8878,88.3974,4,0
10.6956777849124,6.59235550696435,29.206398964496,2.91698787218189,17:37:07,660sec,3.5,22.8878,88.3974,4,0
10.5589950266391,6.47941860363982,28.4754631683711,2.78504421309065,17:37:08,661sec,3.5,22.8878,88.3974,4,0
10.5236980082072,6.94447213860771,28.9393411204594,3.02152976418956,17:37:09,662sec,3.5,22.8878,88.3974,4,0
10.5,7.01636751347999,28.9903024702659,2.80051133973558,17:37:10,663sec,3.5,22.8878,88.3974,4,0
10.5958700243214,6.5056946498792,29.3893530783265,2.71514378195947,17:37:11,664sec,3.5,22.8878,88.3974,4,0
10.6572951355453,6.69180864313856,28.4231266637376,2.80267582884952,17:37:12,665sec,3.5,22.8878,88.3974,4,0
10.6026986389674,6.45359308438623,28.7433029134539,2.69696066819231,17:37:13,666sec,3.5,22.8878,88.3974,4,0
10.6009726326799,6.4473432246635,29.194675890106,2.75526996643888,17:37:14,667sec,3.5,22.8878,88.3974,4,0
10.5823084382479,6.06065553288228,28.8230615778929,2.6605304933734,17:37:15,668sec,3.5,22.8878,88.3974,4,0
10.6246194959214,6.329812592331,28.6562361521485,2.73463919948487,17:37:16,669sec,3.5,22.8878,88.3974,4,0
10.5781184240603,6.98173289234081,28.5137858853011,2.97430436649296,17:37:17,670sec,3.5,22.8878,88.3974,4,0
10.5254938269269,6.47635832509711,28.9433022214096,2.69286944626772,17:37:18,671sec,3.5,22.8878,88.3974,4,0
10.5592456421363,6.76847826032504,28.5171640390803,2.76895125156943,17:37:19,672sec,3.5,22.8878,88.3974,4,0
10.506693473736,6.41894454238364,29.3398247250861,2.72092584799235,17:37:20,673sec,3.5,22.8878,88.3974,4,0
10.6142143964764,6.34845017290098,29.2280607453269,2.71980755238454,17:37:21,674sec,3.5,22.8878,88.3974,4,0
10.6908466574818,6.81903345091785,29.005073508809,2.86506249417757,17:37:22,675sec,3.5,22.8878,88.3974,4,0
10.5621573020733,6.27793919022414,28.7197423038086,2.77963650451752,17:37:23,676sec,3.5,22.8878,88.3974,4,0
10.5661370521067,6.73230324020177,28.2769026416936,2.87785706470254,17:37:24,677sec,3.5,22.8878,88.3974,4,0
10.6457319298592,6.0785959638407,29.0649967567339,2.58693826884219,17:37:25,678sec,3.5,22.8878,88.3974,4,0
10.6258237972614,6.08228960906676,29.279902008679,2.6533396802556,17:37:29,682sec,3.5,22.8878,88.3974,4,0
10.531308665328,6.34038909815886,28.4630593362149,2.66730409395286,17:37:29,682sec,3.5,22.8878,88.3974,4,0
10.567859713294,6.09846617640843,29.1292371966654,2.59761907834473,17:37:30,683sec,3.5,22.8878,88.3974,4,0
10.5356112552365,6.45165700098727,28.8175848238414,2.68110870178425,17:37:31,684sec,3.5,22.8878,88.3974,4,0
10.6968105318226,6.57301496626752,29.4162070783174,2.8178386101798,17:37:32,685sec,3.5,22.8878,88.3974,4,0
10.6384199563746,5.96248839184721,29.084566213647,2.39967256096588,17:37:33,686sec,3.5,22.8878,88.3974,4,0
10.5685729924996,5.13290144745976,29.2119723073242,2.2754823578206,17:37:34,687sec,3.5,22.8878,88.3974,4,0
10.5857299543336,5.47067855100422,29.1121408820191,2.34882737074628,17:37:35,688sec,3.5,22.8878,88.3974,4,0
10.6902281160468,5.41530445995365,29.0844516743479,2.35004363856451,17:37:36,689sec,3.5,22.8878,88.3974,4,0
10.6225578908092,5.63345790157818,29.6229464858269,2.36181004310907,17:37:37,690sec,3.5,22.8878,88.3974,4,0
10.5688131142175,5.95749396232045,29.0779406515497,2.52118510503498,17:37:38,691sec,3.5,22.8878,88.3974,4,0
10.6519915883825,5.61513965403599,29.224527402583,2.4236534612674,17:37:39,692sec,3.5,22.8878,88.3974,4,0
10.5987950245286,5.59244362778323,29.4649693102216,2.33129988108066,17:37:40,693sec,3.5,22.8878,88.3974,4,0
10.5,5.4217409785622,28.9748384909196,2.36317227582633,17:37:41,694sec,3.5,22.8878,88.3974,4,0
10.5438329482932,5.59997940434283,28.9669685622369,2.43924949197594,17:37:42,695sec,3.5,22.8878,88.3974,4,0
10.5391620927793,6.12186692562686,28.9476231008219,2.42892794411153,17:37:43,696sec,3.5,22.8878,88.3974,4,0
10.5548963812518,5.33118616623427,28.8261031806711,2.25603357812204,17:37:44,697sec,3.5,22.8878,88.3974,4,0
10.5431697646925,5.62307063165302,29.1691929624068,2.35043321204794,17:37:45,698sec,3.5,22.8878,88.3974,4,0
10.6463930275157,5.95650132349292,29.5305732630478,2.42489041297202,17:37:46,699sec,3.5,22.8878,88.3974,4,0
